"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"6792",5,250,0.03,"EL",81,0.789473684210526,0,0.347826086956522,0.22604513168335,0.00240832075252364,1.64892794932175,2.28088540561935
"6793",5,250,0.03,"EL",82,0.862068965517241,0,0.242424242424242,0.221389055252075,0.00238204463666779,1.07149722169873,2.05781394450799
"6794",5,250,0.03,"EL",83,0.854545454545454,0,0.253968253968254,0.174000978469849,0.00207632292536107,1.05466305567849,3.58509472172186
"6795",5,250,0.03,"EL",84,0.84,0,0.275862068965517,0.204511165618896,0.00141115758123891,0.960815250236304,2.46282515051803
"6796",5,250,0.03,"EL",85,0.833333333333333,0,0.285714285714286,0.192847967147827,0.00291885292400684,1.25116878091916,2.25400098998131
"6797",5,250,0.03,"EL",86,0.578947368421053,0,0.592592592592593,0.196588039398193,0.00212452306245807,1.70018633851642,1.60572084784538
"6798",5,250,0.03,"EL",87,0.764705882352941,0,0.380952380952381,0.22788405418396,0.00247274381196327,1.28908451906374,2.69142805478227
"6799",5,250,0.03,"EL",88,0.794871794871795,0,0.340425531914894,0.204632043838501,0.00217038179386298,1.30515249846912,2.30381741781384
"6800",5,250,0.03,"EL",89,0.666666666666667,0,0.5,0.209610939025879,0.00239582677881276,1.81148979520052,1.8971058515563
"6801",5,250,0.03,"EL",9,0.68,0,0.484848484848485,0.244598865509033,0.00189571714243659,1.86554944189968,3.7159950993399
"6802",5,250,0.03,"EL",90,0.68,0,0.484848484848485,0.251847982406616,0.00281583214675492,1.99204011643481,1.58502772367008
"6803",5,250,0.03,"EL",91,0.804878048780488,0,0.326530612244898,0.199932098388672,0.0011736455021678,1.24965903682098,1.76007417311119
"6804",5,250,0.03,"EL",92,0.813953488372093,0,0.313725490196078,0.245628118515015,0.00108185948853751,1.16374358864519,1.57319774483993
"6805",5,250,0.03,"EL",93,0.757575757575758,0,0.390243902439024,0.349788904190063,0.00103709904336017,1.04297260503493,1.86417283968906
"6806",5,250,0.03,"EL",94,0.833333333333333,0,0.285714285714286,0.223798036575317,0.00237576977636697,0.977799829119953,1.92809374373893
"6807",5,250,0.03,"EL",95,0.833333333333333,0,0.285714285714286,0.215601205825806,0.00158571671353793,1.25115292957964,2.58336695737714
"6808",5,250,0.03,"EL",96,0.826086956521739,0,0.296296296296296,0.202176809310913,0.00229655517761861,1.12233678232284,1.92483681975387
"6809",5,250,0.03,"EL",97,0.741935483870968,0,0.41025641025641,0.164361953735352,0.00179898276622266,1.63970103818844,2.70241752983074
"6810",5,250,0.03,"EL",98,0.789473684210526,0,0.347826086956522,0.146677017211914,0.00275521758728167,1.27986965211635,2.25437158838211
"6811",5,250,0.03,"EL",99,0.866666666666667,0,0.235294117647059,0.170923948287964,0.00265720467619877,0.985554685864686,1.94148483242476
"6812",5,250,0.03,"HS",1,0.908045977011494,0,0.168421052631579,53.3548929691315,0.00042131730158366,1.12806889414007,1.82974908317304
"6813",5,250,0.03,"HS",10,0.9375,0,0.117647058823529,56.956050157547,0.00088826102068573,1.00155916330504,1.93692023988255
"6814",5,250,0.03,"HS",100,0.938461538461538,0,0.115942028985507,38.2406160831451,0.00060505661908774,1.4340579076845,1.38178891768324
"6815",5,250,0.03,"HS",11,0.941605839416058,0,0.110344827586207,55.9523069858551,0.00073829259819332,0.996065502645527,1.79247090254957
"6816",5,250,0.03,"HS",12,0.933333333333333,0,0.125,55.5577659606934,0.00088436207963251,0.982067549994925,2.36486248280759
"6817",5,250,0.03,"HS",13,0.910112359550562,0,0.164948453608247,56.1708869934082,0.00033108625074803,1.09321958193067,1.84417129155904
"6818",5,250,0.03,"HS",14,0.928571428571429,0,0.133333333333333,56.5885698795319,0.00121424318006273,0.759421555421308,1.57321174168159
"6819",5,250,0.03,"HS",15,0.941176470588235,0,0.111111111111111,56.2403039932251,0.00085158045548603,1.11884346114094,1.55216702276801
"6820",5,250,0.03,"HS",16,0.946666666666667,0,0.10126582278481,56.4257349967957,0.00085420354788054,0.828378358728003,2.1758922654477
"6821",5,250,0.03,"HS",17,0.934959349593496,0,0.122137404580153,58.7999081611633,0.0007048265561596,0.843448344136896,2.58897437163106
"6822",5,250,0.03,"HS",18,0.934426229508197,0,0.123076923076923,58.3671290874481,0.00037044418648731,1.21122302876372,2.27865000490865
"6823",5,250,0.03,"HS",19,0.93984962406015,0,0.113475177304965,58.4680588245392,0.00090443609249847,1.26402101068142,2.83405447744603
"6824",5,250,0.03,"HS",20,0.934426229508197,0,0.123076923076923,58.0404279232025,0.00055661867229361,1.1180778628675,1.48750350221768
"6825",5,250,0.03,"HS",21,0.946308724832215,0,0.101910828025478,58.1665608882904,0.00074965537401595,1.19188022908916,1.79955282237155
"6826",5,250,0.03,"HS",22,0.916666666666667,0,0.153846153846154,58.5040578842163,0.00081400807919935,1.24366436044809,2.72084459375873
"6827",5,250,0.03,"HS",23,0.932203389830508,0,0.126984126984127,58.7684669494629,0.0005352470518445,0.991712886825031,1.4173673247878
"6828",5,250,0.03,"HS",24,0.940298507462687,0,0.112676056338028,58.3085670471191,0.00042985033916733,1.22451325251698,2.56737142713064
"6829",5,250,0.03,"HS",25,0.934959349593496,0,0.122137404580153,59.337296962738,0.00112907347664232,0.835298075773379,1.17017054688416
"6830",5,250,0.03,"HS",26,0.923809523809524,0,0.141592920353982,59.5731229782104,0.00057593511038116,1.05746137074551,1.65080534555616
"6831",5,250,0.03,"HS",27,0.947368421052632,0,0.1,58.7494451999664,0.00083202864820997,1.01383731212705,2.39472540948784
"6832",5,250,0.03,"HS",28,0.941176470588235,0,0.111111111111111,59.0339741706848,0.00079068829140637,0.920443937617343,2.12054330777397
"6833",5,250,0.03,"HS",29,0.948051948051948,0,0.0987654320987654,59.1868560314178,0.0010454554283857,1.05775601273292,1.72448234795199
"6834",5,250,0.03,"HS",3,0.934426229508197,0,0.123076923076923,53.3630809783936,0.00048429999556728,1.29290972272231,1.66481668864928
"6835",5,250,0.03,"HS",30,0.93939393939394,0,0.114285714285714,58.6370079517365,0.00059608077786213,1.01684702060602,2.00930302799098
"6836",5,250,0.03,"HS",31,0.941176470588235,0,0.111111111111111,58.9009311199188,0.00031524677500408,0.960626210360644,1.96896189040417
"6837",5,250,0.03,"HS",32,0.943262411347518,0,0.10738255033557,59.2470829486847,0.00071521156337744,0.90351926419594,2.51854762033619
"6838",5,250,0.03,"HS",33,0.945205479452055,0,0.103896103896104,59.3673548698425,0.00080529934942505,1.31451837137802,1.30699318401401
"6839",5,250,0.03,"HS",34,0.934426229508197,0,0.123076923076923,59.7315039634705,0.0003508013062734,1.06059816479313,1.29957631310651
"6840",5,250,0.03,"HS",35,0.937984496124031,0,0.116788321167883,59.1126909255981,0.00029920369255259,1.25395021914585,2.0636679651559
"6841",5,250,0.03,"HS",36,0.940740740740741,0,0.111888111888112,59.7701940536499,0.00101589621233717,0.781589115547588,1.70273853457871
"6842",5,250,0.03,"HS",37,0.931623931623932,0,0.128,59.1604459285736,0.00105585113471976,0.961870101262862,2.51845309493899
"6843",5,250,0.03,"HS",38,0.942028985507246,0,0.10958904109589,59.5351181030273,0.00071448773253773,1.05669731618293,1.89432134977107
"6844",5,250,0.03,"HS",39,0.941176470588235,0,0.111111111111111,58.9797260761261,0.0005445183172463,0.943934435308899,1.5098664763604
"6845",5,250,0.03,"HS",4,0.943661971830986,0,0.106666666666667,53.4093079566956,0.00035815328800642,0.792609193470137,2.29389640838463
"6846",5,250,0.03,"HS",40,0.913978494623656,0,0.158415841584158,59.43922996521,0.00038689056035262,0.992854493544753,1.65466993222904
"6847",5,250,0.03,"HS",41,0.947712418300654,0,0.0993788819875776,57.5977160930634,0.00095035085054953,0.941025547976758,2.12528000030482
"6848",5,250,0.03,"HS",42,0.943262411347518,0,0.10738255033557,58.3543400764465,0.00053420333453141,1.17306048651949,1.88004018351603
"6849",5,250,0.03,"HS",43,0.936507936507937,0,0.119402985074627,57.7246699333191,0.00036409848048151,1.32998536877352,1.89688552121643
"6850",5,250,0.03,"HS",44,0.93984962406015,0,0.113475177304965,58.8549361228943,0.00047954617138635,1.2247812318368,2.46778029262082
"6851",5,250,0.03,"HS",45,0.942028985507246,0,0.10958904109589,57.1172189712524,0.00053222381281484,1.1290232973525,1.7773557110828
"6852",5,250,0.03,"HS",46,0.944827586206897,0,0.104575163398693,58.5208449363708,0.00130664411305609,0.925117515069217,1.63824632907599
"6853",5,250,0.03,"HS",47,0.927272727272727,0,0.135593220338983,58.0067369937897,0.00067320860593542,1.30986731078714,2.26545984398224
"6854",5,250,0.03,"HS",48,0.940740740740741,0,0.111888111888112,58.3470730781555,0.00048824472813588,1.01344232046372,1.86666248973273
"6855",5,250,0.03,"HS",49,0.924528301886792,0,0.140350877192982,57.93696808815,0.00059687705125483,1.21245753121034,1.81887203440251
"6856",5,250,0.03,"HS",5,0.943262411347518,0,0.10738255033557,52.9136009216309,0.00047131313678627,1.17836638314843,1.45048911841879
"6857",5,250,0.03,"HS",50,0.927272727272727,0,0.135593220338983,58.4349219799042,0.00036322273389692,1.07946356385797,1.2057669854683
"6858",5,250,0.03,"HS",51,0.93939393939394,0,0.114285714285714,59.0433630943298,0.00052777379547137,1.21028837215076,1.28346921956473
"6859",5,250,0.03,"HS",52,0.93984962406015,0,0.113475177304965,58.7312150001526,0.00054942101956417,1.28483817879713,1.94634987339076
"6860",5,250,0.03,"HS",53,0.938461538461538,0,0.115942028985507,59.1080298423767,0.0004112061416507,1.079762502915,1.58639009509584
"6861",5,250,0.03,"HS",54,0.933333333333333,0,0.125,58.0317199230194,0.00063417804305833,0.934684723039266,1.80413440544914
"6862",5,250,0.03,"HS",56,0.944827586206897,0,0.104575163398693,58.6329610347748,0.00101209215520836,1.20844186491535,1.95401040671053
"6863",5,250,0.03,"HS",57,0.953216374269006,0,0.0893854748603352,55.6419429779053,0.00079841534991048,0.975870798224533,1.80663510562726
"6864",5,250,0.03,"HS",58,0.949367088607595,0,0.0963855421686747,55.605633020401,0.00106598043160631,0.758595319251178,1.92746905338886
"6865",5,250,0.03,"HS",59,0.948387096774194,0,0.098159509202454,55.9973788261414,0.00074308219693224,0.963890665789859,1.7514517316485
"6866",5,250,0.03,"HS",6,0.934959349593496,0,0.122137404580153,52.9037148952484,0.0009460817699883,1.21040947027682,1.88936036817027
"6867",5,250,0.03,"HS",60,0.938931297709924,0,0.115107913669065,56.411141872406,0.00069705793105206,0.900085252980989,2.65622406193866
"6868",5,250,0.03,"HS",61,0.948717948717949,0,0.0975609756097561,56.1001739501953,0.00168174472454463,0.721960055284301,1.77998455992087
"6869",5,250,0.03,"HS",62,0.925233644859813,0,0.139130434782609,55.8746979236603,0.00055056179366555,1.205188596335,1.1063534046059
"6870",5,250,0.03,"HS",63,0.934426229508197,0,0.123076923076923,56.0395629405975,0.00068242761913945,0.799845158001547,1.9526022960037
"6871",5,250,0.03,"HS",64,0.932773109243697,0,0.125984251968504,55.763279914856,0.00046899148990528,1.2786966557013,1.77761963611914
"6872",5,250,0.03,"HS",65,0.944827586206897,0,0.104575163398693,55.0972120761871,0.00052677524352443,1.00978370223782,1.95372643483189
"6873",5,250,0.03,"HS",66,0.934959349593496,0,0.122137404580153,54.920793056488,0.0007380985052021,1.1863350505044,1.56340886554153
"6874",5,250,0.03,"HS",67,0.922330097087379,0,0.144144144144144,55.3213448524475,0.00051667511503819,1.06261614543335,1.51519564622307
"6875",5,250,0.03,"HS",68,0.934426229508197,0,0.123076923076923,55.7851419448853,0.00075968913786007,1.17508957317911,1.68625706842152
"6876",5,250,0.03,"HS",69,0.937007874015748,0,0.118518518518519,55.7728219032288,0.00069637770841774,1.0169419376911,2.11924811584164
"6877",5,250,0.03,"HS",7,0.941176470588235,0,0.111111111111111,53.8164000511169,0.00055803620891191,1.36755943046199,1.73191924473844
"6878",5,250,0.03,"HS",70,0.940298507462687,0,0.112676056338028,55.5996160507202,0.00046107272446852,1.19259178414651,1.59434951465679
"6879",5,250,0.03,"HS",71,0.936507936507937,0,0.119402985074627,55.7833709716797,0.00046653134095127,1.32803943309497,1.6391208510824
"6880",5,250,0.03,"HS",73,0.93984962406015,0,0.113475177304965,102.533957958221,0.0005231794883599,1.23223592519297,1.18685365910848
"6881",5,250,0.03,"HS",74,0.936507936507937,0,0.119402985074627,112.181403875351,0.00037013140585133,1.14623552084597,1.71221271742337
"6882",5,250,0.03,"HS",75,0.929824561403509,0,0.131147540983607,88.6886830329895,0.00061304092756562,0.991250447290446,1.86075347436375
"6883",5,250,0.03,"HS",76,0.936,0,0.120300751879699,95.3754739761353,0.00039274048034658,1.10507493030705,1.52733017651322
"6884",5,250,0.03,"HS",77,0.947712418300654,0,0.0993788819875776,88.4029810428619,0.00073827658822804,0.997816288106495,0.967329250647898
"6885",5,250,0.03,"HS",78,0.954545454545455,0,0.0869565217391304,99.773176908493,0.0008081947622664,0.805862675726893,2.15240733163089
"6886",5,250,0.03,"HS",79,0.948387096774194,0,0.098159509202454,93.2468509674072,0.00038994256877633,1.14340996782316,1.67745768076494
"6887",5,250,0.03,"HS",8,0.937007874015748,0,0.118518518518519,53.0916950702667,0.0010086928654389,0.883269810317513,1.70769697787396
"6888",5,250,0.03,"HS",80,0.927272727272727,0,0.135593220338983,93.6667039394379,0.00053679316041925,1.30393310856949,1.7495798036291
"6889",5,250,0.03,"HS",81,0.951807228915663,0,0.0919540229885058,55.420147895813,0.00071887686676148,1.14097984698613,1.70554993635193
"6890",5,250,0.03,"HS",82,0.953757225433526,0,0.0883977900552486,54.7482290267944,0.00128415511908313,0.843806007147594,2.00305644595518
"6891",5,250,0.03,"HS",83,0.947712418300654,0,0.0993788819875776,56.1850259304047,0.0008632821994389,0.846642157942332,2.87472134096737
"6892",5,250,0.03,"HS",84,0.931034482758621,0,0.129032258064516,55.8243680000305,0.00046120441927137,0.887414090073215,2.172739532961
"6893",5,250,0.03,"HS",85,0.945205479452055,0,0.103896103896104,55.4926149845123,0.00117190173810349,1.03939018396147,1.8801600804611
"6894",5,250,0.03,"HS",86,0.936,0,0.120300751879699,55.49010014534,0.00034269259954164,1.11123756134889,1.46723080841615
"6895",5,250,0.03,"HS",87,0.942857142857143,0,0.108108108108108,55.606183052063,0.00080609651786245,0.841142845140816,1.95719252158293
"6896",5,250,0.03,"HS",88,0.944055944055944,0,0.105960264900662,55.7990148067474,0.00076534818032,0.997251369220633,1.94473936956594
"6897",5,250,0.03,"HS",89,0.941605839416058,0,0.110344827586207,57.2739839553833,0.00064050377346397,1.19512321021717,1.5537813296359
"6898",5,250,0.03,"HS",9,0.945945945945946,0,0.102564102564103,56.2528970241547,0.00043333837153138,1.28571630395587,3.67243098312018
"6899",5,250,0.03,"HS",90,0.937007874015748,0,0.118518518518519,56.5047931671143,0.00060945368646846,1.31821041109447,1.15665924760977
"6900",5,250,0.03,"HS",91,0.908045977011494,0,0.168421052631579,57.5295717716217,0.0001962084503986,1.14272640059347,1.87391592490792
"6901",5,250,0.03,"HS",92,0.934959349593496,0,0.122137404580153,57.2077639102936,0.00043627320786593,0.996446058747958,1.56242942174963
"6902",5,250,0.03,"HS",93,0.936507936507937,0,0.119402985074627,57.2613561153412,0.0003246149030995,0.838869210882427,1.58272966805797
"6903",5,250,0.03,"HS",94,0.932773109243697,0,0.125984251968504,57.6211938858032,0.00071756295192133,0.994684900305165,1.55760486458176
"6904",5,250,0.03,"HS",95,0.927272727272727,0,0.135593220338983,57.4372119903564,0.00039177311885287,1.16167257506068,2.30250839610725
"6905",5,250,0.03,"HS",96,0.923809523809524,0,0.141592920353982,57.5143029689789,0.00028448498837603,0.995036368364364,1.4261522211828
"6906",5,250,0.03,"HS",97,0.934426229508197,0,0.123076923076923,38.3814170360565,0.00034615281044051,1.3037942842896,2.44448938086422
"6907",5,250,0.03,"HS",98,0.935483870967742,0,0.121212121212121,38.2426300048828,0.00083570031627399,1.00485395611304,1.73039414641453
"6908",5,250,0.03,"HS",99,0.938461538461538,0,0.115942028985507,38.7631890773773,0.00061416378121416,1.0483467088007,1.39998698700216
"6909",5,250,0.03,"HSP",1,0.909090909090909,0,0.166666666666667,97.4568500518799,0.00047116345614254,1.08204699257939,1.84645864128658
"6910",5,250,0.03,"HSP",10,0.929824561403509,0,0.131147540983607,99.8448829650879,0.0008907041752952,1.08970245811343,1.93037320037806
"6911",5,250,0.03,"HSP",100,0.932203389830508,0,0.126984126984127,65.2833678722382,0.00058654809916185,1.48157528585907,1.36969677645914
"6912",5,250,0.03,"HSP",11,0.930434782608696,0,0.130081300813008,98.7551870346069,0.00081775795976701,1.29193845539517,1.79914576393687
"6913",5,250,0.03,"HSP",12,0.925925925925926,0,0.137931034482759,99.8848860263824,0.00090895832450536,0.990660338447362,2.36033088817162
"6914",5,250,0.03,"HSP",13,0.91578947368421,0,0.155339805825243,98.5298039913177,0.00038307445922883,1.06518253875851,1.86742583659003
"6915",5,250,0.03,"HSP",14,0.925233644859813,0,0.139130434782609,99.8482980728149,0.0013381609889444,0.74025535035638,1.60766265969416
"6916",5,250,0.03,"HSP",15,0.926605504587156,0,0.136752136752137,100.488627910614,0.00107663957235147,1.16213240692612,1.53471392781692
"6917",5,250,0.03,"HSP",16,0.938931297709924,0,0.115107913669065,99.0280182361603,0.0007951224212859,0.940000520208906,2.16233506073794
"6918",5,250,0.03,"HSP",17,0.927927927927928,0,0.134453781512605,101.563478946686,0.00065686390835555,0.895360020819622,2.56659995342218
"6919",5,250,0.03,"HSP",18,0.927272727272727,0,0.135593220338983,101.078351974487,0.00035859055344784,1.2857910957325,2.28362295688979
"6920",5,250,0.03,"HSP",19,0.930434782608696,0,0.130081300813008,100.563434123993,0.0008816159130652,1.28644678175473,2.81956534070013
"6921",5,250,0.03,"HSP",20,0.931034482758621,0,0.129032258064516,101.10098695755,0.00058595427246875,1.11464614916612,1.47919129330376
"6922",5,250,0.03,"HSP",21,0.943262411347518,0,0.10738255033557,100.375292778015,0.0007691116987916,1.25550735173224,1.80616885596735
"6923",5,250,0.03,"HSP",22,0.909090909090909,0,0.166666666666667,101.301970005035,0.00076351354108929,1.25337623200188,2.73361557887172
"6924",5,250,0.03,"HSP",23,0.923076923076923,0,0.142857142857143,99.9842989444733,0.00056258867311505,0.990034876925802,1.42833879765153
"6925",5,250,0.03,"HSP",24,0.934959349593496,0,0.122137404580153,99.8436040878296,0.0004621319140305,1.21289773112433,2.54584972533678
"6926",5,250,0.03,"HSP",25,0.932203389830508,0,0.126984126984127,102.353488922119,0.00122966193870513,0.825290982550128,1.18334213492375
"6927",5,250,0.03,"HSP",26,0.909090909090909,0,0.166666666666667,104.90442109108,0.00057850918012159,1.10443644781817,1.66303636265558
"6928",5,250,0.03,"HSP",27,0.938461538461538,0,0.115942028985507,102.617057085037,0.0008016313450198,1.03287001763323,2.39614744027416
"6929",5,250,0.03,"HSP",28,0.934959349593496,0,0.122137404580153,102.506942033768,0.00078261735021422,0.943889382171329,2.10614426971314
"6930",5,250,0.03,"HSP",29,0.936507936507937,0,0.119402985074627,103.725410223007,0.00109137080328611,1.11286862179579,1.71487121787075
"6931",5,250,0.03,"HSP",3,0.924528301886792,0,0.140350877192982,97.178384065628,0.00053155973143302,1.46821206392025,1.6511297523284
