"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"693",1,1000,0.03,"SUSIE",65,0,0.866666666666667,0.235294117647059,1.10982632637024,0.0287885193971424,18.7979191641301,32.8886743130997
"694",1,1000,0.03,"SUSIE",66,0,1,0,0.85821008682251,0.03,21.5580570377267,27.2895020621717
"695",1,1000,0.03,"SUSIE",68,0,1,0,0.493997812271118,0.0299398619949876,18.92515103577,26.5565340099826
"696",1,1000,0.03,"SUSIE",69,0,1,0,0.693198442459106,0.03,18.2657747915236,35.0373647046001
"697",1,1000,0.03,"SUSIE",70,0,1,0,0.817589282989502,0.03,21.9659731860723,29.837767569859
"698",1,1000,0.03,"SUSIE",71,0,0.933333333333333,0.125,0.917712211608887,0.0288471309018321,14.503610398422,22.156970997853
"699",1,1000,0.03,"SUSIE",73,0,1,0,0.762183904647827,0.03,17.5162236746228,28.0461982052923
"700",1,1000,0.03,"SUSIE",77,0,1,0,0.780567646026611,0.03,18.9585027143733,35.3566089168699
"701",1,1000,0.03,"SUSIE",78,0,0.966666666666667,0.0645161290322581,0.729694843292236,0.0299496058530259,21.0649001198848,32.4219624420983
"702",1,1000,0.03,"SUSIE",79,0,1,0,0.496554374694824,0.03,20.9940492053033,33.6402825895937
"703",1,1000,0.03,"SUSIE",80,0.142857142857143,0.8,0.324324324324324,1.07101655006409,0.0282730240373836,19.4217969098517,22.2236786472315
"704",1,1000,0.03,"SUSIE",81,0.333333333333333,0.733333333333333,0.380952380952381,0.896313190460205,0.0284002787023559,17.5233415675644,25.2534551612864
"705",1,1000,0.03,"SUSIE",82,0,0.733333333333333,0.421052631578947,0.842940807342529,0.0283640401340165,19.4427715488264,46.397791014716
"706",1,1000,0.03,"SUSIE",83,0,0.733333333333333,0.421052631578947,0.860466718673706,0.0284976977154216,20.2432476167515,27.5540654770831
"707",1,1000,0.03,"SUSIE",85,0,1,0,0.785951614379883,0.03,20.233458963646,29.7903020686549
"708",1,1000,0.03,"SUSIE",87,0,0.9,0.181818181818182,1.03785014152527,0.0295842101780767,17.1797143778713,36.5817664297725
"709",1,1000,0.03,"SUSIE",88,0,1,0,0.65841817855835,0.03,23.8856486745221,28.7982087367223
"710",1,1000,0.03,"SUSIE",89,0,1,0,0.474245071411133,0.03,21.6086674204051,38.0401954083411
"711",1,1000,0.03,"SUSIE",90,0,0.766666666666667,0.378378378378378,0.912011384963989,0.027248609795863,15.4815538406579,27.8671558857094
"712",1,1000,0.03,"SUSIE",92,0,0.766666666666667,0.378378378378378,0.780658006668091,0.0286703495086769,19.651214198458,36.2599546521448
"713",1,1000,0.03,"SUSIE",93,0,0.8,0.333333333333333,0.794685125350952,0.0284542925009697,20.8976187201891,30.7381796591031
"714",1,1000,0.03,"SUSIE",94,0.0833333333333333,0.633333333333333,0.523809523809524,0.810040235519409,0.0290220746900399,22.1729408075445,23.6459767161567
"715",1,1000,0.03,"SUSIE",96,0,0.833333333333333,0.285714285714286,0.787832021713257,0.0296383710255366,19.7424710103082,26.8904356563297
"716",1,1000,0.03,"SUSIE",97,0,1,0,0.846675872802734,0.03,17.211123762006,33.8004337234134
"717",1,1000,0.03,"SUSIE",98,0,1,0,0.667114496231079,0.03,18.3475077437277,29.43209400946
"718",1,1000,0.03,"SUSIE",99,0,0.833333333333333,0.285714285714286,0.916507482528687,0.0288199268728193,19.822558075152,27.3160944267236
"719",1,250,0.02,"blasso",1,0.963503649635037,0,0.0704225352112676,518.100045204163,0.00279309090447438,0.927980999457325,1.51244364776976
"720",1,250,0.02,"blasso",10,0.969135802469136,0,0.0598802395209581,810.948613166809,0.00290123229196523,1.17499787920162,1.91213515559207
"721",1,250,0.02,"blasso",100,0.966442953020134,0,0.0649350649350649,548.1085729599,0.00258366478615321,1.16152061617701,1.53350007232228
"722",1,250,0.02,"blasso",11,0.964028776978417,0,0.0694444444444444,585.151031970978,0.00287654014703094,1.37777866730035,1.3155186169292
"723",1,250,0.02,"blasso",12,0.969325153374233,0,0.0595238095238095,719.297096967697,0.00273932134211281,0.81450301174659,1.90124942991468
"724",1,250,0.02,"blasso",13,0.968553459119497,0,0.0609756097560976,585.23058795929,0.00286005766249411,0.932317891558705,1.92752304395114
"725",1,250,0.02,"blasso",14,0.974025974025974,0.2,0.050314465408805,1330.74688911438,0.00255873628847889,1.06849231497863,1.97171999756411
"726",1,250,0.02,"blasso",15,0.972413793103448,0.2,0.0533333333333333,749.297486066818,0.0024429375110827,1.02630428473023,1.82224075227795
"727",1,250,0.02,"blasso",16,0.967532467532468,0,0.0628930817610063,700.914995908737,0.00309630949810465,1.02623817677113,1.34033310705706
"728",1,250,0.02,"blasso",17,0.964028776978417,0,0.0694444444444444,717.714723110199,0.00272439945819186,1.24348451560753,1.66528654314
"729",1,250,0.02,"blasso",18,0.965277777777778,0,0.0671140939597315,808.566127061844,0.00239764423369881,0.95090457445235,1.53348841188367
"730",1,250,0.02,"blasso",19,0.972972972972973,0.2,0.0522875816993464,740.979574918747,0.00272360399091525,0.909854873661976,1.50090160309188
"731",1,250,0.02,"blasso",2,0.971751412429379,0,0.0549450549450549,525.354481935501,0.00278219171061833,0.924222376644841,1.7629043830364
"732",1,250,0.02,"blasso",20,0.972027972027972,0.2,0.054054054054054,762.174524068832,0.00267680441682742,0.930999081163323,1.21953539383534
"733",1,250,0.02,"blasso",21,0.976047904191617,0.2,0.0465116279069768,725.008567810059,0.00279410928650208,1.02493952893354,1.14514759076467
"734",1,250,0.02,"blasso",22,0.967741935483871,0,0.0625,1346.14544701576,0.00263207658918709,1.08397103604767,2.35179014471131
"735",1,250,0.02,"blasso",23,0.970414201183432,0,0.0574712643678161,765.233538150787,0.00211785047058853,0.884295227995295,1.3422077676784
"736",1,250,0.02,"blasso",24,0.963235294117647,0,0.0709219858156028,751.364845991135,0.00276364211009942,1.14594555195028,1.48445344871133
"737",1,250,0.02,"blasso",25,0.967105263157895,0,0.0636942675159236,637.0489590168,0.00289706983531253,1.22248898458401,1.34330213321947
"738",1,250,0.02,"blasso",26,0.964539007092199,0,0.0684931506849315,721.670833826065,0.00279408183704023,0.663551633019725,1.45246420923316
"739",1,250,0.02,"blasso",27,0.968553459119497,0,0.0609756097560976,772.529296159744,0.00291417871623644,1.24718457617918,1.76150069469669
"740",1,250,0.02,"blasso",28,0.977443609022556,0.4,0.0434782608695652,817.84716796875,0.00283851567799592,0.917182183838923,1.43517372734182
"741",1,250,0.02,"blasso",29,0.980645161290323,0.4,0.0375,662.163141965866,0.00289629406709146,0.831075820240257,1.63473017792363
"742",1,250,0.02,"blasso",3,0.981366459627329,0.4,0.036144578313253,522.251013994217,0.00302429276287186,0.943490048021487,2.62856118067091
"743",1,250,0.02,"blasso",30,0.966887417218543,0,0.0641025641025641,1509.69359302521,0.00255181538454816,1.45405662991463,1.81126969975084
"744",1,250,0.02,"blasso",31,0.964788732394366,0,0.0680272108843537,636.128522872925,0.00292510798029894,1.02430398414335,1.41349717364261
"745",1,250,0.02,"blasso",32,0.961240310077519,0,0.0746268656716418,638.017722845078,0.00283233622652418,1.32781020668099,2.18535784818746
"746",1,250,0.02,"blasso",33,0.962406015037594,0,0.072463768115942,781.401073932648,0.00284730278739159,1.45173322290218,1.51545256139945
"747",1,250,0.02,"blasso",34,0.970588235294118,0,0.0571428571428571,771.095731973648,0.00235680252202288,0.675228062599118,1.97285286197941
"748",1,250,0.02,"blasso",35,0.965986394557823,0,0.0657894736842105,775.081530094147,0.00266981925739986,1.18955230084715,1.46577435740604
"749",1,250,0.02,"blasso",36,0.968,0.2,0.0615384615384615,788.069222927094,0.00289739285161205,0.842374407573376,2.69052235767836
"750",1,250,0.02,"blasso",37,0.970149253731343,0.2,0.0575539568345324,837.183847904205,0.00277979511263915,1.40489903812668,1.85308824155825
"751",1,250,0.02,"blasso",38,0.964539007092199,0,0.0684931506849315,1306.88657093048,0.00307938818789749,1.07343198297913,1.83085456482591
"752",1,250,0.02,"blasso",39,0.971014492753623,0.2,0.0559440559440559,794.347435951233,0.00303164628335784,0.808501809686765,1.72981394432056
"753",1,250,0.02,"blasso",4,0.974522292993631,0.2,0.0493827160493827,522.179579973221,0.00275509005674574,1.23576059888821,1.75091535033601
"754",1,250,0.02,"blasso",40,0.965753424657534,0,0.0662251655629139,849.603565216064,0.00301402137694399,0.914680442969483,1.67664996596009
"755",1,250,0.02,"blasso",41,0.975460122699387,0.2,0.0476190476190476,657.782365083694,0.00283906359635855,0.958243602899087,2.15980069219555
"756",1,250,0.02,"blasso",42,0.967948717948718,0,0.062111801242236,4976.56849503517,0.00269858974904925,1.14647754848326,1.45610474732844
"757",1,250,0.02,"blasso",43,0.967948717948718,0,0.062111801242236,906.359349966049,0.00303826722005543,0.694121134968161,1.73895555557774
"758",1,250,0.02,"blasso",44,0.966666666666667,0,0.0645161290322581,4931.78330278397,0.00271900581732297,0.855590126467961,1.59648710884366
"759",1,250,0.02,"blasso",45,0.972222222222222,0.2,0.0536912751677852,904.313538074493,0.00299790896914002,1.12879461847532,1.35163730777358
"760",1,250,0.02,"blasso",46,0.967105263157895,0,0.0636942675159236,5464.01939797401,0.00288119310734048,0.9987247937617,1.94208424873003
"761",1,250,0.02,"blasso",47,0.965753424657534,0,0.0662251655629139,5025.69698095322,0.00280186142792622,0.751051737287694,2.17775275167784
"762",1,250,0.02,"blasso",48,0.96969696969697,0,0.0588235294117647,655.4612159729,0.00300401227205238,1.13429935947248,1.70092736215273
"763",1,250,0.02,"blasso",49,0.968152866242038,0,0.0617283950617284,734.795874118805,0.00284173363964997,1.09657575369343,1.7987347220614
"764",1,250,0.02,"blasso",5,0.972413793103448,0.2,0.0533333333333333,524.240071058273,0.00295933233404306,1.0547300074429,1.86021046704423
"765",1,250,0.02,"blasso",50,0.974522292993631,0.2,0.0493827160493827,919.348957061768,0.00281323607050247,1.03976056203331,1.78731561292188
"766",1,250,0.02,"blasso",51,0.979274611398964,0.2,0.0404040404040404,805.414762973785,0.00294838803987597,0.956124451209638,2.50290389056068
"767",1,250,0.02,"blasso",52,0.968152866242038,0,0.0617283950617284,934.319204092026,0.00290190749857617,1.0631482002646,2.21281575574747
"768",1,250,0.02,"blasso",53,0.963235294117647,0,0.0709219858156028,717.968987941742,0.00284123853302758,0.950525957233937,1.27736741661111
"769",1,250,0.02,"blasso",54,0.976470588235294,0.2,0.0457142857142857,1208.66461491585,0.0030644321664924,0.635931379549624,2.2085541738501
"770",1,250,0.02,"blasso",55,0.966216216216216,0,0.065359477124183,786.01166510582,0.00259142291252926,1.25051595836293,2.8681673876888
"771",1,250,0.02,"blasso",56,0.975155279503106,0.2,0.0481927710843373,760.475322961807,0.00314693309305362,0.707967174465064,1.76117866510665
"772",1,250,0.02,"blasso",57,0.964788732394366,0,0.0680272108843537,712.811335086823,0.00276817368156212,0.965290443344797,1.18034818879547
"773",1,250,0.02,"blasso",58,0.96551724137931,0,0.0666666666666667,818.743419885635,0.00286958622674094,1.11616494281636,1.64547905869288
"774",1,250,0.02,"blasso",59,0.969512195121951,0,0.0591715976331361,814.631237030029,0.00283059185620142,1.10039945305142,1.53116196434271
"775",1,250,0.02,"blasso",6,0.980519480519481,0.4,0.0377358490566038,525.267741918564,0.00299785251484457,0.770452571443298,1.66109079537825
"776",1,250,0.02,"blasso",60,0.962686567164179,0,0.0719424460431655,814.933910131454,0.00268745184644582,1.09484888659165,1.65548401354709
"777",1,250,0.02,"blasso",61,0.967105263157895,0,0.0636942675159236,701.403984069824,0.00293273309630501,1.08420595510955,1.30296653972216
"778",1,250,0.02,"blasso",62,0.977099236641221,0.4,0.0441176470588235,1137.12070798874,0.003152530877223,1.03377144451491,1.92040205456501
"779",1,250,0.02,"blasso",63,0.972789115646258,0.2,0.0526315789473684,910.330394983292,0.0029645192359558,0.958952105177728,1.96152145030261
"780",1,250,0.02,"blasso",64,0.963235294117647,0,0.0709219858156028,793.103021144867,0.00299667566569017,1.26241689157534,1.74073969009274
"781",1,250,0.02,"blasso",65,0.963503649635037,0,0.0704225352112676,1185.35574698448,0.00293681072012637,1.02872958883828,1.86302590767607
"782",1,250,0.02,"blasso",66,0.967532467532468,0,0.0628930817610063,766.564738035202,0.00272342104760293,1.14359731730286,1.63177215522587
"783",1,250,0.02,"blasso",67,0.969135802469136,0,0.0598802395209581,769.976996183395,0.00304286648433778,1.07404049575472,1.23291787404529
"784",1,250,0.02,"blasso",68,0.968354430379747,0,0.0613496932515337,774.276746034622,0.00263139078879015,1.16505890213728,1.40074619767544
"785",1,250,0.02,"blasso",69,0.96969696969697,0.2,0.0583941605839416,740.071278095245,0.00297010324194247,1.09049279002757,1.70370509196837
