"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"6107",5,1000,0.1,"RHS",65,0.820668693009118,0.41,0.275058275058275,6097.6976890564,0.0973539689325729,70.7910935488969,133.641077664644
"6108",5,1000,0.1,"RHS",66,0.734375,0.66,0.298245614035088,10163.8765597343,0.097185314225203,84.8971018761119,156.659984828786
"6109",5,1000,0.1,"RHS",68,0.571428571428571,0.85,0.222222222222222,2318.92754745483,0.0974811565697911,110.005782719811,113.78133367049
"6110",5,1000,0.1,"RHS",69,0.644736842105263,0.73,0.306818181818182,2987.08291125298,0.097119591626039,101.538442510094,114.273892742405
"6111",5,1000,0.1,"RHS",70,0.838137472283814,0.27,0.26497277676951,11673.5034837723,0.0965146835974158,64.9177765900497,148.067986008351
"6112",5,1000,0.1,"RHS",73,0.812169312169312,0.29,0.297071129707113,11359.4842560291,0.0901702075068094,58.324465022234,100.45125901469
"6113",5,1000,0.1,"RHS",74,0.481481481481481,0.86,0.220472440944882,2965.99103569984,0.100690364566884,95.9115008273077,105.666060724113
"6114",5,1000,0.1,"RHS",75,0.818627450980392,0.26,0.291338582677165,8880.84499812126,0.0988896942751555,52.4045247229492,120.567916722651
"6115",5,1000,0.1,"RHS",76,0.835443037974684,0.35,0.262626262626263,9490.36899375916,0.101253582151887,50.9790227778074,112.71652888098
"6116",5,1000,0.1,"RHS",77,0.702380952380952,0.5,0.373134328358209,5614.46761441231,0.0950079539703249,95.2681201340063,126.805216335156
"6117",5,1000,0.1,"RHS",78,0.552631578947368,0.66,0.386363636363636,11604.5250616074,0.0961192591852443,100.975225347308,102.205532022124
"6118",5,1000,0.1,"RHS",80,0.824797843665768,0.35,0.276008492569002,7390.30744695663,0.0919367873795582,65.7600939452006,96.8244440112603
"6119",5,1000,0.1,"RHS",81,0.711340206185567,0.72,0.284263959390863,3437.03022527695,0.0983603413216455,82.0620136217652,127.818386495593
"6120",5,1000,0.1,"RHS",82,0.731707317073171,0.56,0.333333333333333,4979.83529114723,0.0940732596681512,109.319540761137,114.109006659892
"6121",5,1000,0.1,"RHS",83,0.79746835443038,0.36,0.307692307692308,10933.8596222401,0.0941995238759403,69.7617651894784,128.420067178456
"6122",5,1000,0.1,"RHS",84,0.5,0.94,0.107142857142857,5247.97575712204,0.0994195956946027,122.122658298359,154.956621135178
"6123",5,1000,0.1,"RHS",86,0.766839378238342,0.55,0.307167235494881,4160.05843377113,0.0968100027846514,83.0902889579669,105.627237047057
"6124",5,1000,0.1,"RHS",87,0.477611940298507,0.65,0.419161676646707,3659.72790622711,0.0971993577279104,112.009665004439,91.6981249631383
"6125",5,1000,0.1,"RHS",89,0.686046511627907,0.73,0.290322580645161,3346.00137019157,0.0971104619743166,86.2332200983212,115.483969888591
"6126",5,1000,0.1,"RHS",90,0.698275862068966,0.65,0.324074074074074,3197.59166526794,0.096400050435947,86.3843318811211,126.551528369958
"6127",5,1000,0.1,"RHS",91,0.780082987551867,0.47,0.310850439882698,2199.23020410538,0.100698317787656,85.9709065287538,93.9591392841849
"6128",5,1000,0.1,"RHS",92,0.627906976744186,0.68,0.344086021505376,9614.19775938988,0.0987656923706566,110.354183461449,109.722480200416
"6129",5,1000,0.1,"RHS",93,0.748858447488584,0.45,0.344827586206897,7634.59845542908,0.0943948713433607,91.2407017597273,187.60462395529
"6130",5,1000,0.1,"RHS",94,0.588235294117647,0.93,0.11965811965812,4609.95031952858,0.100457256297233,120.516615929504,117.667046234297
"6131",5,1000,0.1,"RHS",95,0.616071428571429,0.57,0.405660377358491,4063.63137030602,0.0978972569214699,97.7584482726418,163.61747134789
"6132",5,1000,0.1,"RHS",96,0.779661016949153,0.48,0.30952380952381,5447.35040736198,0.105211823219913,73.5105893879379,106.090890237644
"6133",5,1000,0.1,"RHS",97,0.608695652173913,0.73,0.319526627218935,2098.32830095291,0.101845630242378,90.0862564407515,89.9116491506317
"6134",5,1000,0.1,"RHS",98,0.586206896551724,0.88,0.186046511627907,2699.50505280495,0.100670422713508,77.7162118064194,120.871994507055
"6135",5,1000,0.1,"RHS",99,0.368421052631579,0.88,0.201680672268908,4499.49613237381,0.0991360290001626,107.506861064281,102.991711408875
"6136",5,1000,0.1,"SL",1,0.756756756756757,0.73,0.255924170616114,2.29734706878662,0.137922422480311,7.4974501262392,151.246891395188
"6137",5,1000,0.1,"SL",10,0.672566371681416,0.63,0.347417840375587,2.1844801902771,0.120681739567984,7.91379787201952,91.6062554294339
"6138",5,1000,0.1,"SL",100,0.730434782608696,0.69,0.288372093023256,3.72827792167664,0.129759402548248,7.41876668509047,194.16841528291
"6139",5,1000,0.1,"SL",11,0.716814159292035,0.68,0.300469483568075,2.85759401321411,0.139258403046371,6.45303126388444,195.73869351632
"6140",5,1000,0.1,"SL",12,0.717741935483871,0.65,0.3125,3.51004695892334,0.126378761089039,5.81456217487041,145.640938043415
"6141",5,1000,0.1,"SL",13,0.706766917293233,0.61,0.334763948497854,3.17921710014343,0.114012717681982,6.7892795394312,81.8088533981966
"6142",5,1000,0.1,"SL",14,0.751824817518248,0.66,0.286919831223629,2.46062207221985,0.104988278349423,6.43840636502456,127.435315368829
"6143",5,1000,0.1,"SL",15,0.72972972972973,0.7,0.28436018957346,1.80515909194946,0.122828007880762,7.84903288369919,128.908089326778
"6144",5,1000,0.1,"SL",16,0.75,0.71,0.268518518518518,3.3491780757904,0.139670562582865,9.04769219675789,156.427397571176
"6145",5,1000,0.1,"SL",17,0.700729927007299,0.59,0.345991561181435,1.76508116722107,0.126691994346216,8.67515791765519,102.057152907342
"6146",5,1000,0.1,"SL",18,0.663716814159292,0.62,0.356807511737089,2.00568699836731,0.121908795080499,8.27885916666196,136.331293165502
"6147",5,1000,0.1,"SL",19,0.737931034482759,0.62,0.310204081632653,4.07563805580139,0.11386958612474,4.50581692998296,159.51809429224
"6148",5,1000,0.1,"SL",2,0.676190476190476,0.66,0.331707317073171,3.12652587890625,0.133141772382849,11.8576049708215,135.90982451034
"6149",5,1000,0.1,"SL",20,0.768,0.71,0.257777777777778,2.67262291908264,0.123273733580378,6.74094349505266,170.734830120896
"6150",5,1000,0.1,"SL",21,0.693430656934307,0.58,0.354430379746835,3.07584595680237,0.0991523923808246,10.539081440422,101.624954378723
"6151",5,1000,0.1,"SL",22,0.707692307692308,0.62,0.330434782608696,3.49180722236633,0.149238137178576,10.0106370234835,185.26450624811
"6152",5,1000,0.1,"SL",23,0.69,0.69,0.31,2.70048713684082,0.121376527371573,8.72371672283683,146.687438815099
"6153",5,1000,0.1,"SL",24,0.77037037037037,0.69,0.263829787234043,2.83972501754761,0.119500942536037,6.25879107203184,108.506083134631
"6154",5,1000,0.1,"SL",25,0.772357723577236,0.72,0.251121076233184,2.37547016143799,0.121308630176758,7.45736788751458,165.883916672819
"6155",5,1000,0.1,"SL",26,0.745614035087719,0.71,0.271028037383178,2.79224514961243,0.139778950359269,9.91033431034083,155.415392185586
"6156",5,1000,0.1,"SL",27,0.755555555555556,0.67,0.280851063829787,2.54763197898865,0.126951145299612,8.18067352875321,162.542066850549
"6157",5,1000,0.1,"SL",28,0.706293706293706,0.58,0.345679012345679,2.51005697250366,0.100842966987942,7.18157888877206,114.906703740292
"6158",5,1000,0.1,"SL",29,0.752293577981651,0.73,0.258373205741627,3.33458018302917,0.133557391235246,9.36323750600933,149.518030625811
"6159",5,1000,0.1,"SL",3,0.745901639344262,0.69,0.279279279279279,3.39783310890198,0.116842969943756,6.52048323755499,159.554306450251
"6160",5,1000,0.1,"SL",30,0.705426356589147,0.62,0.331877729257642,2.47873306274414,0.101343316276526,6.50627011353531,110.253247148166
"6161",5,1000,0.1,"SL",31,0.731543624161074,0.6,0.321285140562249,3.27369999885559,0.105157937214015,6.86072810586989,99.509753738459
"6162",5,1000,0.1,"SL",32,0.745762711864407,0.7,0.275229357798165,1.26338696479797,0.132811966650592,8.79659070852666,145.738245503169
"6163",5,1000,0.1,"SL",33,0.75886524822695,0.66,0.282157676348548,1.72359108924866,0.107442049904033,5.68860531408329,168.842719792725
"6164",5,1000,0.1,"SL",34,0.760683760683761,0.72,0.258064516129032,4.5123438835144,0.129449828720051,6.92945907395697,120.228926061946
"6165",5,1000,0.1,"SL",35,0.771186440677966,0.73,0.247706422018349,3.05064797401428,0.133685897249042,12.7231561036234,136.291189516236
"6166",5,1000,0.1,"SL",36,0.75187969924812,0.67,0.283261802575107,2.48213481903076,0.130390162221586,8.23686859605433,116.419203531366
"6167",5,1000,0.1,"SL",37,0.712871287128713,0.71,0.288557213930348,2.58283805847168,0.146219969713711,11.4488164163808,141.15374227511
"6168",5,1000,0.1,"SL",38,0.745614035087719,0.71,0.271028037383178,2.45298004150391,0.149943569940137,6.61469158070846,159.995975640136
"6169",5,1000,0.1,"SL",39,0.706349206349206,0.63,0.327433628318584,1.62155103683472,0.143077334577118,9.70789195150262,142.317708095342
"6170",5,1000,0.1,"SL",4,0.714285714285714,0.52,0.358208955223881,1.48997688293457,0.117157722716806,6.50973208848701,136.213266141961
"6171",5,1000,0.1,"SL",40,0.74264705882353,0.65,0.296610169491525,2.09738707542419,0.123744218285755,6.72966461252261,144.878553859507
"6172",5,1000,0.1,"SL",41,0.813432835820896,0.75,0.213675213675214,3.22769594192505,0.144113866479514,5.01545448303546,182.681145451506
"6173",5,1000,0.1,"SL",42,0.7,0.7,0.3,3.13192391395569,0.131046049737669,10.4333323927365,140.893869072572
"6174",5,1000,0.1,"SL",43,0.711538461538462,0.7,0.294117647058824,1.34846901893616,0.140180319756577,10.3602548318638,155.037277707951
"6175",5,1000,0.1,"SL",44,0.689075630252101,0.63,0.337899543378995,2.57212400436401,0.104481551783904,6.852802115218,112.086129559713
"6176",5,1000,0.1,"SL",45,0.651376146788991,0.62,0.363636363636364,1.4385039806366,0.112288138739468,7.73853412648827,128.690468954588
"6177",5,1000,0.1,"SL",46,0.699115044247788,0.66,0.31924882629108,1.48640012741089,0.126454179210767,8.03219411575756,113.953594716639
"6178",5,1000,0.1,"SL",47,0.663157894736842,0.68,0.328205128205128,2.32485795021057,0.128946651847354,15.0537836037687,135.709295971918
"6179",5,1000,0.1,"SL",48,0.676470588235294,0.56,0.372881355932203,2.54428791999817,0.0920873649950499,7.85297253468937,81.425199161482
"6180",5,1000,0.1,"SL",49,0.709677419354839,0.64,0.321428571428571,3.15103197097778,0.125320542899358,7.73521638874954,184.388585724184
"6181",5,1000,0.1,"SL",5,0.754385964912281,0.72,0.261682242990654,2.62159395217896,0.125122716957774,8.15680958336867,119.334930278947
"6182",5,1000,0.1,"SL",50,0.752212389380531,0.72,0.262910798122066,1.38763809204102,0.148126214454883,8.27225370091561,109.493240059725
"6183",5,1000,0.1,"SL",51,0.71969696969697,0.63,0.318965517241379,2.32015085220337,0.128775260204234,7.85548867058843,110.219470770348
"6184",5,1000,0.1,"SL",52,0.774193548387097,0.72,0.25,2.40151906013489,0.127869691866869,7.91772046663604,175.3945665685
"6185",5,1000,0.1,"SL",53,0.699115044247788,0.66,0.31924882629108,1.59927892684937,0.131786112026733,8.65137405841776,147.407380185785
"6186",5,1000,0.1,"SL",54,0.760869565217391,0.67,0.277310924369748,2.53945207595825,0.115455882055495,6.18220137529497,115.96133756935
"6187",5,1000,0.1,"SL",55,0.763358778625954,0.69,0.268398268398268,2.2901771068573,0.137692121548838,7.75954052445061,145.093457299572
"6188",5,1000,0.1,"SL",56,0.70873786407767,0.7,0.295566502463054,1.18008899688721,0.134256358454402,8.72927119136216,96.6581899084014
"6189",5,1000,0.1,"SL",57,0.75,0.72,0.264150943396226,1.96563601493835,0.141024468593143,8.65444260037952,186.615642811634
"6190",5,1000,0.1,"SL",58,0.762237762237762,0.66,0.279835390946502,2.76310992240906,0.122890520651976,7.90746319694476,171.217778309699
"6191",5,1000,0.1,"SL",59,0.741258741258741,0.63,0.304526748971193,2.17869091033936,0.110324672728202,8.0753246248767,127.503154289296
"6192",5,1000,0.1,"SL",6,0.759259259259259,0.74,0.25,2.31688809394836,0.141770410335533,8.7743606355863,119.37730263696
"6193",5,1000,0.1,"SL",60,0.663636363636364,0.63,0.352380952380952,3.10336112976074,0.12967983386548,9.84667424146565,144.442025374363
"6194",5,1000,0.1,"SL",61,0.73728813559322,0.69,0.284403669724771,2.31521511077881,0.127812430349178,8.2360607530115,139.960059583613
"6195",5,1000,0.1,"SL",62,0.763157894736842,0.73,0.252336448598131,2.55261707305908,0.127385542005479,6.01325977285456,146.39123127561
"6196",5,1000,0.1,"SL",63,0.728813559322034,0.68,0.293577981651376,3.77760410308838,0.128360763942353,7.32478656815868,150.418302996208
"6197",5,1000,0.1,"SL",64,0.712121212121212,0.62,0.327586206896552,2.62121391296387,0.12286988574345,7.39451112437971,123.020630730397
"6198",5,1000,0.1,"SL",65,0.771186440677966,0.73,0.247706422018349,3.47270321846008,0.136685343918839,11.2623789941427,130.762630645044
"6199",5,1000,0.1,"SL",66,0.805555555555556,0.79,0.201923076923077,2.36619806289673,0.150784390524211,7.4901564601237,191.911592595891
"6200",5,1000,0.1,"SL",67,0.786324786324786,0.75,0.230414746543779,2.48164892196655,0.149271840136881,7.2315252706311,179.251515434495
"6201",5,1000,0.1,"SL",68,0.701923076923077,0.69,0.303921568627451,3.95331501960754,0.141057344974095,13.0849498824843,169.751487132353
"6202",5,1000,0.1,"SL",69,0.75,0.73,0.259615384615385,2.52259182929993,0.129086074540495,7.91384858106905,149.437848232567
"6203",5,1000,0.1,"SL",7,0.776923076923077,0.71,0.252173913043478,3.14816403388977,0.143784030842794,5.71466319903568,137.066244882102
"6204",5,1000,0.1,"SL",70,0.75,0.71,0.268518518518518,3.25492095947266,0.131695147186026,10.3369744260749,173.845058666122
"6205",5,1000,0.1,"SL",71,0.770491803278688,0.72,0.252252252252252,1.34915399551392,0.127720450181041,6.88419906826874,130.1360646558
"6206",5,1000,0.1,"SL",72,0.704918032786885,0.64,0.324324324324324,1.67574095726013,0.111677083238197,6.6379266193324,143.854464217796
"6207",5,1000,0.1,"SL",73,0.68939393939394,0.59,0.353448275862069,2.34639501571655,0.0975915149094279,5.68217665726795,114.733854825542
"6208",5,1000,0.1,"SL",74,0.724137931034483,0.68,0.296296296296296,2.68629598617554,0.125097865826015,9.8611642653785,126.599617234006
"6209",5,1000,0.1,"SL",75,0.733870967741935,0.67,0.294642857142857,2.21040296554565,0.116304035090632,5.50046657735303,109.77958470119
"6210",5,1000,0.1,"SL",77,0.689075630252101,0.63,0.337899543378995,3.03814101219177,0.130711288124819,9.55400300353782,157.273397411174
"6211",5,1000,0.1,"SL",78,0.738738738738739,0.71,0.274881516587678,3.17178511619568,0.126061446915859,8.32521410820718,129.295439559065
"6212",5,1000,0.1,"SL",79,0.707070707070707,0.71,0.291457286432161,4.06270003318787,0.13211670006034,9.00062461831206,132.170572253136
"6213",5,1000,0.1,"SL",8,0.689075630252101,0.63,0.337899543378995,2.28133201599121,0.136074776401514,6.32017159416366,117.879371095172
"6214",5,1000,0.1,"SL",80,0.697478991596639,0.64,0.328767123287671,1.28199791908264,0.116596690425095,10.1742284960059,117.836657113846
"6215",5,1000,0.1,"SL",81,0.780952380952381,0.77,0.224390243902439,4.1370689868927,0.134419157727223,8.53576639708932,180.019449057556
"6216",5,1000,0.1,"SL",82,0.738317757009346,0.72,0.270531400966184,2.38403487205505,0.126078518138135,10.8710300385475,175.10817412772
"6217",5,1000,0.1,"SL",83,0.722222222222222,0.65,0.309734513274336,2.40289402008057,0.106612547902336,7.92909373161381,107.815992319789
"6218",5,1000,0.1,"SL",84,0.68939393939394,0.59,0.353448275862069,3.00534105300903,0.114845595376824,11.138668928791,137.335767525473
"6219",5,1000,0.1,"SL",85,0.774647887323944,0.68,0.264462809917355,3.55576205253601,0.118334960948147,6.13283659468243,154.933694690406
"6220",5,1000,0.1,"SL",86,0.720338983050847,0.67,0.302752293577982,2.18241190910339,0.121892866621949,7.57823283157416,122.630312956257
"6221",5,1000,0.1,"SL",87,0.700729927007299,0.59,0.345991561181435,2.14508819580078,0.111848043588101,8.02070194534144,127.051486529688
"6222",5,1000,0.1,"SL",88,0.748031496062992,0.68,0.281938325991189,3.22777080535889,0.127100340393066,8.47900973337884,187.05286867005
"6223",5,1000,0.1,"SL",89,0.776859504132231,0.73,0.244343891402715,4.16455912590027,0.127993813652689,6.45473620095974,144.560775888541
"6224",5,1000,0.1,"SL",9,0.75609756097561,0.7,0.269058295964126,3.53322911262512,0.127410592816552,5.39669356882356,128.061019176473
"6225",5,1000,0.1,"SL",90,0.726618705035971,0.62,0.317991631799163,2.18248605728149,0.113184051482273,7.89537934714142,133.145458925487
"6226",5,1000,0.1,"SL",91,0.70059880239521,0.5,0.374531835205993,4.27901697158813,0.098872655782452,6.33977631761736,85.2384607894562
"6227",5,1000,0.1,"SL",92,0.697247706422018,0.67,0.315789473684211,1.45762300491333,0.139056431734995,9.05316264815828,119.592008816618
"6228",5,1000,0.1,"SL",93,0.669172932330827,0.56,0.377682403433476,3.25750494003296,0.10665747491724,6.42329420958146,187.45923691206
"6229",5,1000,0.1,"SL",94,0.75,0.75,0.25,3.37278699874878,0.151866972770346,8.81785630964891,215.996048736151
"6230",5,1000,0.1,"SL",95,0.664179104477612,0.55,0.384615384615385,2.82635402679443,0.102106735148618,6.77301673726175,190.815437252887
"6231",5,1000,0.1,"SL",96,0.731707317073171,0.67,0.295964125560538,4.8092098236084,0.123101596860363,7.00476245132011,127.22826080135
"6232",5,1000,0.1,"SL",97,0.77319587628866,0.78,0.223350253807107,3.64361786842346,0.157800073011591,10.8729355443968,161.943321995485
"6233",5,1000,0.1,"SL",98,0.75,0.71,0.268518518518518,3.46266293525696,0.12456065951397,6.70781144683656,188.060746819864
"6234",5,1000,0.1,"SL",99,0.694805194805195,0.53,0.37007874015748,2.51171398162842,0.0950962495583532,8.22616727191362,84.2354999605127
"6235",5,1000,0.1,"SN",1,0.73469387755102,0.74,0.262626262626263,97.9707081317902,0.111576377885872,81.1159726422088,133.330782477672
"6236",5,1000,0.1,"SN",10,0.718446601941748,0.71,0.285714285714286,94.6415350437164,0.102796547007935,85.170050574342,109.46020814796
"6237",5,1000,0.1,"SN",100,0.686440677966102,0.63,0.339449541284404,65.0967149734497,0.0922565559846191,88.8945435100101,107.456853465751
"6238",5,1000,0.1,"SN",11,0.722689075630252,0.67,0.301369863013699,96.3048141002655,0.0959630944182457,88.7632002362563,98.8449802078055
"6239",5,1000,0.1,"SN",12,0.699248120300752,0.6,0.343347639484979,92.8514311313629,0.0964311122282374,104.807200534677,139.363975901111
"6240",5,1000,0.1,"SN",13,0.752,0.69,0.275555555555556,95.9544620513916,0.0953283231349307,86.9133643473537,106.714176472051
"6241",5,1000,0.1,"SN",14,0.69,0.69,0.31,93.1008198261261,0.0937240095205918,80.2095642550197,78.8150368025988
"6242",5,1000,0.1,"SN",15,0.699115044247788,0.66,0.31924882629108,96.363438129425,0.096839930910006,85.5621276894437,121.943121363887
"6243",5,1000,0.1,"SN",16,0.722689075630252,0.67,0.301369863013699,93.8502559661865,0.0957813299391288,91.1030786855063,123.430600176148
"6244",5,1000,0.1,"SN",17,0.677777777777778,0.71,0.305263157894737,93.1934220790863,0.096682556773521,102.032601402166,61.9700908450412
"6245",5,1000,0.1,"SN",18,0.657407407407407,0.63,0.355769230769231,92.7249970436096,0.0979802022563889,96.0447165723229,99.8410548537745
"6246",5,1000,0.1,"SN",19,0.69,0.69,0.31,93.1154239177704,0.0967270497574664,89.0897396806818,124.11952865213
"6247",5,1000,0.1,"SN",2,0.704761904761905,0.69,0.302439024390244,96.5309889316559,0.0979115590667122,81.3048696836323,100.119976203723
"6248",5,1000,0.1,"SN",20,0.695652173913043,0.72,0.291666666666667,93.1957759857178,0.100982657412326,73.4751645055574,121.465839446768
"6249",5,1000,0.1,"SN",21,0.688524590163934,0.62,0.342342342342342,94.4463019371033,0.0922874318955168,91.4372150299839,121.750899834625
"6250",5,1000,0.1,"SN",22,0.733333333333333,0.68,0.290909090909091,96.294958114624,0.0966535460812143,90.7431039714441,159.884534151156
"6251",5,1000,0.1,"SN",23,0.724409448818898,0.65,0.308370044052863,97.7554888725281,0.100938192415012,74.7349578100276,103.586883969674
"6252",5,1000,0.1,"SN",24,0.706422018348624,0.68,0.30622009569378,91.7094991207123,0.0970087360928696,91.9813949034066,84.3589919715893
"6253",5,1000,0.1,"SN",25,0.705263157894737,0.72,0.287179487179487,95.3187239170074,0.100859102645672,83.896590314231,145.695014533215
"6254",5,1000,0.1,"SN",26,0.716814159292035,0.68,0.300469483568075,95.2872879505157,0.0980146818480408,95.4658439626167,144.295777114052
"6255",5,1000,0.1,"SN",27,0.732142857142857,0.7,0.283018867924528,93.8141298294067,0.0969373596189843,100.602600695949,87.1471261405703
"6256",5,1000,0.1,"SN",28,0.75,0.68,0.280701754385965,100.632205963135,0.103119986628421,67.6564336629455,133.221252336577
"6257",5,1000,0.1,"SN",29,0.705882352941177,0.65,0.319634703196347,94.1376008987427,0.0930863571770287,90.7742878203424,89.8825453084045
"6258",5,1000,0.1,"SN",3,0.6875,0.7,0.306122448979592,96.0398738384247,0.0981193944964693,92.9214609221808,134.051515636638
"6259",5,1000,0.1,"SN",30,0.685483870967742,0.61,0.348214285714286,92.274316072464,0.0949474913614618,104.611515230552,124.072561414278
"6260",5,1000,0.1,"SN",31,0.739495798319328,0.69,0.28310502283105,100.537415027618,0.0984565444146859,76.4575032710143,124.099989807893
"6261",5,1000,0.1,"SN",32,0.692307692307692,0.68,0.313725490196078,95.5701239109039,0.101124782787939,86.5925402799107,114.297024149551
"6262",5,1000,0.1,"SN",33,0.735849056603774,0.72,0.271844660194175,95.7611508369446,0.0963510201633135,88.3491863386029,107.672228387332
"6263",5,1000,0.1,"SN",34,0.704081632653061,0.71,0.292929292929293,95.3451499938965,0.0963269046142107,84.233146216841,88.4872501876712
"6264",5,1000,0.1,"SN",35,0.685185185185185,0.66,0.326923076923077,93.7239401340485,0.0961449386887066,99.3912227174636,97.958667185095
"6265",5,1000,0.1,"SN",36,0.660194174757282,0.65,0.344827586206897,98.4626588821411,0.108320104827761,84.8247429664158,102.111540775355
"6266",5,1000,0.1,"SN",37,0.707317073170732,0.64,0.322869955156951,93.8918101787567,0.0944067944161129,95.505764418692,125.521700721742
"6267",5,1000,0.1,"SN",38,0.729411764705882,0.77,0.248648648648649,97.3403899669647,0.101787817946487,87.6608193477989,89.5494523545722
"6268",5,1000,0.1,"SN",39,0.627118644067797,0.56,0.403669724770642,96.5003988742828,0.0956169469804741,101.059660848815,109.439283393086
"6269",5,1000,0.1,"SN",4,0.741379310344828,0.7,0.277777777777778,96.5611209869385,0.0989339229301082,95.6549939119225,101.019402660683
"6270",5,1000,0.1,"SN",40,0.713114754098361,0.65,0.315315315315315,93.1319990158081,0.097044395830126,111.912095143922,130.874420787522
"6271",5,1000,0.1,"SN",41,0.824175824175824,0.84,0.167539267015707,99.8990199565887,0.0978131197217545,70.0566065948584,112.298707115819
"6272",5,1000,0.1,"SN",42,0.741379310344828,0.7,0.277777777777778,95.100604057312,0.0969112957922931,113.281235022062,91.6676983068856
"6273",5,1000,0.1,"SN",43,0.696,0.62,0.337777777777778,94.6145560741425,0.0959242869623629,110.986606699941,110.072951660701
"6274",5,1000,0.1,"SN",44,0.675675675675676,0.64,0.341232227488152,93.4058148860931,0.0958617417385942,90.5797708558816,137.475555435231
"6275",5,1000,0.1,"SN",45,0.654205607476635,0.63,0.357487922705314,94.4574999809265,0.0973960157837262,87.5538657494224,107.549215231039
"6276",5,1000,0.1,"SN",46,0.7,0.67,0.314285714285714,96.2109208106995,0.0964770037396814,86.8808639102915,136.818142606089
"6277",5,1000,0.1,"SN",47,0.645161290322581,0.56,0.392857142857143,95.9653680324554,0.111515857190409,87.5347869164777,95.9153237595127
"6278",5,1000,0.1,"SN",48,0.673684210526316,0.69,0.317948717948718,92.2629580497742,0.0942550771889279,96.1525479573718,98.405681993585
"6279",5,1000,0.1,"SN",49,0.672268907563025,0.61,0.356164383561644,96.5968911647797,0.0957961851334477,93.2656936242839,85.5448695474718
"6280",5,1000,0.1,"SN",5,0.695652173913043,0.65,0.325581395348837,94.7431030273438,0.09846589361665,83.1507143131377,87.786189691379
"6281",5,1000,0.1,"SN",50,0.725,0.67,0.3,95.7732031345367,0.0960777699451441,88.7730367135182,73.0050028648877
"6282",5,1000,0.1,"SN",51,0.699115044247788,0.66,0.31924882629108,95.3307747840881,0.100989762377112,100.595545653465,102.451054934205
"6283",5,1000,0.1,"SN",52,0.675438596491228,0.63,0.345794392523364,98.158264875412,0.0965435712437105,83.4145359936932,100.691710598233
"6284",5,1000,0.1,"SN",53,0.691666666666667,0.63,0.336363636363636,93.722314119339,0.0963738126492257,104.321161554152,88.7497717879625
"6285",5,1000,0.1,"SN",54,0.741176470588235,0.78,0.237837837837838,95.8964509963989,0.102750981517512,80.3398025139013,107.763469541635
"6286",5,1000,0.1,"SN",55,0.676470588235294,0.67,0.326732673267327,97.2293629646301,0.0978435881271015,97.4986100233992,124.05263358681
"6287",5,1000,0.1,"SN",56,0.704,0.63,0.328888888888889,95.5884218215942,0.0991639487551876,110.108776301348,106.281388994206
"6288",5,1000,0.1,"SN",57,0.697674418604651,0.61,0.34061135371179,102.103623867035,0.0992799141569493,71.950538700843,131.350278416818
"6289",5,1000,0.1,"SN",58,0.640776699029126,0.63,0.364532019704433,93.0091819763184,0.0947349074430564,108.72730301767,112.829752769123
"6290",5,1000,0.1,"SN",59,0.690265486725664,0.65,0.328638497652582,95.786406993866,0.0966702532023814,99.3026767555097,94.0493611739218
"6291",5,1000,0.1,"SN",6,0.722689075630252,0.67,0.301369863013699,97.4717290401459,0.100587073931919,92.6089864381141,67.1592800582318
"6292",5,1000,0.1,"SN",60,0.622448979591837,0.63,0.373737373737374,94.809886932373,0.0998794977417836,90.6944852992114,136.491771736664
"6293",5,1000,0.1,"SN",61,0.703296703296703,0.73,0.282722513089005,93.3766300678253,0.0978176625689424,92.7031882805166,106.237797079395
"6294",5,1000,0.1,"SN",62,0.717948717948718,0.67,0.304147465437788,105.793110847473,0.10245668259555,68.3553415523354,99.6233215461319
"6295",5,1000,0.1,"SN",63,0.708661417322835,0.63,0.325991189427313,95.3209269046783,0.0960662479978871,102.760278914924,127.219582385149
"6296",5,1000,0.1,"SN",64,0.679245283018868,0.66,0.330097087378641,95.8951969146729,0.0989289545963593,82.1490117560733,97.4646008724593
"6297",5,1000,0.1,"SN",65,0.688073394495413,0.66,0.325358851674641,101.349651813507,0.106104080256753,85.6881891559234,146.012837823683
"6298",5,1000,0.1,"SN",66,0.718446601941748,0.71,0.285714285714286,96.6027140617371,0.0968786347744436,89.2652265195592,153.322790627593
"6299",5,1000,0.1,"SN",67,0.770114942528736,0.8,0.213903743315508,100.536481142044,0.108017614615275,86.7986727662015,141.40374013809
"6300",5,1000,0.1,"SN",68,0.724137931034483,0.68,0.296296296296296,93.7534308433533,0.0966488943131997,104.601492316955,111.580300684386
"6301",5,1000,0.1,"SN",69,0.705882352941177,0.65,0.319634703196347,94.689080953598,0.0963268355631913,91.9694960347262,116.612322738066
"6302",5,1000,0.1,"SN",7,0.738317757009346,0.72,0.270531400966184,94.3736729621887,0.096778343171035,101.949731006074,122.706009919618
"6303",5,1000,0.1,"SN",70,0.67741935483871,0.6,0.357142857142857,100.013756036758,0.0953520483894861,101.259850102878,152.768843328947
"6304",5,1000,0.1,"SN",71,0.663366336633663,0.66,0.338308457711443,96.742299079895,0.0952792266240561,86.4946512942096,122.649276098161
"6305",5,1000,0.1,"SN",72,0.683168316831683,0.68,0.318407960199005,97.2512490749359,0.0974178183337715,82.7582809925952,121.374648389337
